timestamp,component_id,temperature_C,vibration_mm_s,pressure_kPa
2024-01-29 20:00:00,TURBINE-G01,497.90822747211695,1.5526386460421189,1465.0644987564974
2024-01-29 21:00:00,TURBINE-G01,525.7390036167938,1.0368179241534725,1470.1412328602023
2024-01-29 22:00:00,TURBINE-G01,518.0106199609055,0.9963067900138278,1441.018567130928
2024-01-29 23:00:00,TURBINE-G01,481.2666463652249,1.1358650581474878,1442.8853872666125
2024-01-30 00:00:00,TURBINE-G01,492.0734824775912,1.2146147643405967,1483.5856511799686
2024-01-30 01:00:00,TURBINE-G01,489.50433586876176,0.9373511684712637,1423.3647413850288
2024-01-30 02:00:00,TURBINE-G01,492.01605277619285,1.3436423204680712,1488.2392982615943
2024-01-30 03:00:00,TURBINE-G01,516.9645900802825,0.9865318393790747,1391.4708599062803
2024-01-30 04:00:00,TURBINE-G01,507.46944412755767,1.1656726340640127,1502.1934681262364
2024-01-30 05:00:00,TURBINE-G01,519.1855431425979,1.2315322779706122,1516.8444568780517
2024-01-30 06:00:00,TURBINE-G01,490.13206670158286,0.9033590700634551,1507.07178172637
2024-01-30 07:00:00,TURBINE-G01,486.0757276466027,1.0920389496596214,1573.2354296232384
2024-01-30 08:00:00,TURBINE-G01,470.33524275121897,1.2401895600067556,1552.065806336999
2024-01-30 09:00:00,TURBINE-G01,515.247309341635,1.2907054054930847,1494.9530996169356
2024-01-30 10:00:00,TURBINE-G01,533.6180127224175,1.1457787617324136,1530.5302552779306
2024-01-30 11:00:00,TURBINE-G01,483.8093070201344,1.170634849819386,1401.6918788519126
2024-01-30 12:00:00,TURBINE-G01,543.6641874384785,1.2635506050700334,1548.837772517498
2024-01-30 13:00:00,TURBINE-G01,493.2463199869945,1.458051712542668,1518.9615713504231
2024-01-30 14:00:00,TURBINE-G01,508.7535488592121,0.9784561490935969,1589.8435503723756
2024-01-30 15:00:00,TURBINE-G01,489.6383592638676,1.3740198747867964,1545.172078354965
2024-01-30 16:00:00,TURBINE-G01,463.1705337307484,0.9978890501856615,1437.3354485478792
2024-01-30 17:00:00,TURBINE-G01,505.98105808273635,1.135688167922019,1473.3163246278607
2024-01-30 18:00:00,TURBINE-G01,511.46288428295435,1.038262195837033,1495.7958285556135
2024-01-30 19:00:00,TURBINE-G01,504.22629644780136,1.5170079259132119,1478.086931732445
2024-01-30 20:00:00,TURBINE-G01,519.70198301578,1.411909564660408,1546.3854791953854
2024-01-30 21:00:00,TURBINE-G01,512.0550181636869,1.4195079060189584,1500.0440334030136
2024-01-30 22:00:00,TURBINE-G01,501.5542689107581,1.104615876730739,1535.5089560396484
2024-01-30 23:00:00,TURBINE-G01,519.8682359526299,1.3028489534404062,1505.3627486475355
2024-01-31 00:00:00,TURBINE-G01,497.8515419246308,1.4499818736684766,1431.172009597888
2024-01-31 01:00:00,TURBINE-G01,498.47359187292835,1.1484114667645888,1497.1411334568168
2024-01-31 02:00:00,TURBINE-G01,484.95988689437445,1.214063002079209,1473.4059305156636
2024-01-31 03:00:00,TURBINE-G01,513.2867512651812,1.0828960835126518,1493.5135459459268
2024-01-31 04:00:00,TURBINE-G01,490.78705435965185,1.4108837573743775,1466.7295610461954
2024-01-31 05:00:00,TURBINE-G01,467.1310937542896,1.0466206816106514,1459.0870028153336
2024-01-31 06:00:00,TURBINE-G01,479.3744961794914,1.6615736786429403,1590.2601478795234
2024-01-31 07:00:00,TURBINE-G01,484.4625561287347,1.2662604622144473,1456.2479137296891
2024-01-31 08:00:00,TURBINE-G01,477.72327566668594,1.1137815437763858,1548.1986914995985
2024-01-31 09:00:00,TURBINE-G01,479.92523198566687,1.0672386559182208,1507.0740497997278
2024-01-31 10:00:00,TURBINE-G01,526.4507309497592,0.8793708450492452,1446.3570338474985
2024-01-31 11:00:00,TURBINE-G01,518.096224649573,0.8650324235756353,1507.0439708565943
2024-01-31 12:00:00,TURBINE-G01,527.2861924988673,1.160310410313659,1634.651096506981
2024-01-31 13:00:00,TURBINE-G01,502.5574145779525,1.2198384013654622,1484.7852324347284
2024-01-31 14:00:00,TURBINE-G01,506.4147393695271,1.059146485263383,1450.3763077363844
2024-01-31 15:00:00,TURBINE-G01,502.1396602685041,1.1807741896652821,1464.8601458742116
2024-01-31 16:00:00,TURBINE-G01,494.73563084601733,0.9017201144820977,1408.9541660764664
2024-01-31 17:00:00,TURBINE-G01,498.9827913310343,1.1824671362278163,1497.3545185179614
2024-01-31 18:00:00,TURBINE-G01,491.57783334365234,1.1247765134949963,1429.07566077801
2024-01-31 19:00:00,TURBINE-G01,495.1801395618236,1.0967555634687094,1493.4623532213393
2024-01-31 20:00:00,TURBINE-G01,485.91048666257376,0.9936503477212952,1422.29714429165
2024-01-31 21:00:00,TURBINE-G01,508.8524115986429,1.05451503090367,1543.0108095653193
2024-01-31 22:00:00,TURBINE-G01,506.12963125800604,1.3141716698420594,1542.0026394032695
2024-01-31 23:00:00,TURBINE-G01,508.1359840049248,1.5868371229166693,1544.941970570064
2024-02-01 00:00:00,TURBINE-G01,487.6859777048571,1.5187471777676504,1514.474601250884
2024-02-01 01:00:00,TURBINE-G01,474.60703970322527,1.5459081674035255,1495.3993228686518
2024-02-01 02:00:00,TURBINE-G01,484.05178825889,1.408100995436679,1528.219084716654
2024-02-01 03:00:00,TURBINE-G01,495.6586571856767,1.2575909271126888,1530.527646954177
2024-02-01 04:00:00,TURBINE-G01,510.58004552745206,0.9465868133308124,1531.1797066851557
2024-02-01 05:00:00,TURBINE-G01,479.2223809992658,0.9560388867865952,1416.859511201715
2024-02-01 06:00:00,TURBINE-G01,535.9612716898773,1.4485269429918182,1533.0245485968221
2024-02-01 07:00:00,TURBINE-G01,511.2458815884696,1.2943337119574014,1451.4968205027951
2024-02-01 08:00:00,TURBINE-G01,519.3399974590409,1.3402761002433892,1526.0603298085932
2024-02-01 09:00:00,TURBINE-G01,523.762270454056,1.0962692945585906,1551.9957609355542
2024-02-01 10:00:00,TURBINE-G01,468.5843875086374,1.1666476909443506,1532.4633864732618
2024-02-01 11:00:00,TURBINE-G01,505.8899070441117,1.3072148428685115,1521.512888528123
2024-02-01 12:00:00,TURBINE-G01,499.37316737564043,1.4185041239082392,1546.4219502954475
2024-02-01 13:00:00,TURBINE-G01,471.8594561956482,0.9375763980515375,1467.320644852932
2024-02-01 14:00:00,TURBINE-G01,480.2635516979686,0.9924171233356777,1514.9456990628687
2024-02-01 15:00:00,TURBINE-G01,498.4699619349358,1.234358691852815,1464.4174689282995
2024-02-01 16:00:00,TURBINE-G01,501.740298848242,1.3992457847736224,1514.091135904555
2024-02-01 17:00:00,TURBINE-G01,524.7140019204965,1.1730221370174987,1455.600319334602
2024-02-01 18:00:00,TURBINE-G01,494.89538833303925,1.0524600321750728,1485.4791528324117
2024-02-01 19:00:00,TURBINE-G01,499.38001544965283,1.2823612587366167,1457.789750789887
2024-02-01 20:00:00,TURBINE-G01,484.28421218950143,1.0045175776032873,1526.0798489192869
2024-02-01 21:00:00,TURBINE-G01,519.4691211489188,1.5520645054089892,1435.774497020357
2024-02-01 22:00:00,TURBINE-G01,494.59282029705344,1.430630738054705,1547.774676195942
2024-02-01 23:00:00,TURBINE-G01,491.48934382843623,1.298552503036316,1495.3104768854978
2024-02-02 00:00:00,TURBINE-G01,485.56510285578594,1.256239517795551,1471.8010837531494
2024-02-02 01:00:00,TURBINE-G01,507.88451545614276,1.2245337778196232,1484.4033424864244
2024-02-02 02:00:00,TURBINE-G01,529.1514667792406,1.419099859331572,1530.9024776509953
2024-02-02 03:00:00,TURBINE-G01,508.12556099711367,1.3692842053956393,1434.3030821074583
2024-02-02 04:00:00,TURBINE-G01,507.4708933594296,1.396293561654914,1503.7318515466516
2024-02-02 05:00:00,TURBINE-G01,496.984420435249,1.119838381294193,1454.2684520445505
2024-02-02 06:00:00,TURBINE-G01,489.9320548608426,1.482347928357673,1503.8253100630507
2024-02-02 07:00:00,TURBINE-G01,492.1214478735087,1.1283851839722856,1433.9538986744658
2024-02-02 08:00:00,TURBINE-G01,517.6895789328008,1.0183550083141333,1469.4073691898805
2024-02-02 09:00:00,TURBINE-G01,513.7623204552838,1.0636863897015971,1563.9087901637436
2024-02-02 10:00:00,TURBINE-G01,500.70536125831757,1.4691379442375798,1565.5980224973746
2024-02-02 11:00:00,TURBINE-G01,473.2130217402247,1.4955313493701463,1436.450229205164
2024-02-02 12:00:00,TURBINE-G01,493.66991017349164,1.1193101642368688,1551.135314909512
2024-02-02 13:00:00,TURBINE-G01,497.66326258744743,1.3775496314630442,1526.0408079728218
2024-02-02 14:00:00,TURBINE-G01,498.64154139076965,1.022374323597522,1531.1837956906497
2024-02-02 15:00:00,TURBINE-G01,511.13685998467014,1.0347010290769856,1558.2402178113487
2024-02-02 16:00:00,TURBINE-G01,499.2387365122104,1.1008161584024048,1504.1669629930332
2024-02-02 17:00:00,TURBINE-G01,526.3555797072634,1.271331776144197,1456.9787277027872
2024-02-02 18:00:00,TURBINE-G01,531.6920380931002,0.9198690442372126,1498.3851972751845
2024-02-02 19:00:00,TURBINE-G01,487.4189232915393,1.2015797979261456,1549.0827046530167
2024-02-02 20:00:00,TURBINE-G01,497.7405534296003,0.8801452526397886,1568.1737820575745
2024-02-02 21:00:00,TURBINE-G01,482.85244685083217,1.5585772285678154,1493.8196714985106
2024-02-02 22:00:00,TURBINE-G01,491.77893683301795,1.366480987446652,1582.3427250180866
2024-02-02 23:00:00,TURBINE-G01,485.2553800145457,1.1940348646654448,1425.109183204377
2024-02-03 00:00:00,TURBINE-G01,521.7181465163335,0.890789206920306,1424.445008597665
2024-02-03 01:00:00,TURBINE-G01,513.6749155844557,1.3388443279581854,1511.4945176166962
2024-02-03 02:00:00,TURBINE-G01,517.7003358693422,1.3295541450829917,1498.3498730216625
2024-02-03 03:00:00,TURBINE-G01,470.2732007775277,1.174153884067594,1557.8811691161131
2024-02-03 04:00:00,TURBINE-G01,508.93779196532273,1.0143807668692215,1568.7661194786906
2024-02-03 05:00:00,TURBINE-G01,527.5687399935127,1.2084109908854859,1447.505922547751
2024-02-03 06:00:00,TURBINE-G01,522.0744914570578,1.4478403509772024,1493.8168473871558
2024-02-03 07:00:00,TURBINE-G01,512.4766448506141,0.8832273937478989,1567.3649464885011
2024-02-03 08:00:00,TURBINE-G01,512.5996493063271,1.461149419734828,1526.4664260857085
2024-02-03 09:00:00,TURBINE-G01,508.07653421946924,1.6350805491599345,1492.7629930891167
2024-02-03 10:00:00,TURBINE-G01,470.63100415054555,1.612518700059792,1403.973606965411
2024-02-03 11:00:00,TURBINE-G01,494.2147789365936,1.2187159171313406,1503.3665679579672
2024-02-03 12:00:00,TURBINE-G01,482.3548572460228,0.8516319239875008,1421.4156633591235
2024-02-03 13:00:00,TURBINE-G01,501.0795600032421,1.0668770004141304,1520.2975010514733
2024-02-03 14:00:00,TURBINE-G01,491.0654933365936,1.3032785308755779,1515.0723098345377
2024-02-03 15:00:00,TURBINE-G01,508.1828380660866,1.091561890784162,1533.5558580380894
2024-02-03 16:00:00,TURBINE-G01,511.8384116215282,1.3562049363574995,1501.513668079365
2024-02-03 17:00:00,TURBINE-G01,494.3336992965407,1.4176665850743044,1484.7804632355753
2024-02-03 18:00:00,TURBINE-G01,469.7116924103558,1.3962953830657154,1526.148709175041
2024-02-03 19:00:00,TURBINE-G01,511.51246064697494,0.7964764801380083,1481.3817626933749
2024-02-03 20:00:00,TURBINE-G01,506.2351725570012,1.469281815232761,1462.3849508673936
2024-02-03 21:00:00,TURBINE-G01,498.703562414725,1.2886918678930652,1530.5139471693699
2024-02-03 22:00:00,TURBINE-G01,480.4736311428219,1.2657496895271028,1474.5928789454117
2024-02-03 23:00:00,TURBINE-G01,512.2314199002298,0.9849721902835291,1484.7028518201766
2024-02-04 00:00:00,TURBINE-G01,495.1502070072148,1.057504047618083,1474.0343597503038
2024-02-04 01:00:00,TURBINE-G01,487.3735883922818,1.4072534104768,1499.5919094099966
2024-02-04 02:00:00,TURBINE-G01,511.8549545468292,1.5732105946990818,1428.592303301154
2024-02-04 03:00:00,TURBINE-G01,492.96796627422873,1.1873692462785708,1548.835750816226
2024-02-04 04:00:00,TURBINE-G01,486.0936745211761,1.0428677054358437,1571.528008022221
2024-02-04 05:00:00,TURBINE-G01,493.8127021464353,0.9046626924737339,1499.37576192679
2024-02-04 06:00:00,TURBINE-G01,492.76189246559125,0.960408742036497,1462.082746668313
2024-02-04 07:00:00,TURBINE-G01,480.6642435433324,1.2791658741978615,1602.0835128076603
2024-02-04 08:00:00,TURBINE-G01,465.9618350350824,1.0481177934177293,1497.8226197501963
2024-02-04 09:00:00,TURBINE-G01,494.2339857869357,1.0734130424778137,1515.9802703228092
2024-02-04 10:00:00,TURBINE-G01,477.03847595182185,1.1701018571745778,1555.3196917745615
2024-02-04 11:00:00,TURBINE-G01,510.97987649863353,1.1434920397829915,1567.6132635720173
2024-02-04 12:00:00,TURBINE-G01,498.06765252025235,1.3016786872744892,1560.1064721075427
2024-02-04 13:00:00,TURBINE-G01,528.3957706730839,1.026882379454988,1486.2217542994015
2024-02-04 14:00:00,TURBINE-G01,506.99373000898566,1.0086256916750438,1517.0355423465517
2024-02-04 15:00:00,TURBINE-G01,506.5049755403519,1.1476275867054149,1513.8768839284287
2024-02-04 16:00:00,TURBINE-G01,511.37035030083155,1.361790819809196,1450.1464445577024
2024-02-04 17:00:00,TURBINE-G01,504.59171587373993,1.292296140226948,1437.4994093504738
2024-02-04 18:00:00,TURBINE-G01,498.7994288279935,1.1428290192587967,1510.4942328685959
2024-02-04 19:00:00,TURBINE-G01,522.6414647545561,1.1478596410300446,1500.3216674355708
2024-02-04 20:00:00,TURBINE-G01,519.3240402600682,1.4776767826183594,1582.409204250084
2024-02-04 21:00:00,TURBINE-G01,511.3272084192733,0.9821036466123934,1533.804672667406
2024-02-04 22:00:00,TURBINE-G01,503.3379940201134,0.8999724143643087,1514.3257227414138
2024-02-04 23:00:00,TURBINE-G01,492.63733488047893,1.0334707362721747,1546.5325406419317
2024-02-05 00:00:00,TURBINE-G01,499.8307007246234,1.1298044445440119,1439.693324850928
2024-02-05 01:00:00,TURBINE-G01,484.8201579199844,1.1083431821736185,1537.3597275592356
2024-02-05 02:00:00,TURBINE-G01,511.2014533687043,1.1095725702370722,1490.1563891260723
2024-02-05 03:00:00,TURBINE-G01,511.6045345700339,1.2076022815758949,1523.7229990396397
2024-02-05 04:00:00,TURBINE-G01,485.79796268083635,1.2740776084809944,1608.434128406101
2024-02-05 05:00:00,TURBINE-G01,493.5722128674917,1.2661595944549382,1559.7514534161025
2024-02-05 06:00:00,TURBINE-G01,479.735208711665,1.0324212296049637,1481.6890203432456
2024-02-05 07:00:00,TURBINE-G01,507.07504785703105,1.2325023364903946,1443.4291645468923
2024-02-05 08:00:00,TURBINE-G01,499.5792411982243,1.4729581271951384,1499.655974934319
2024-02-05 09:00:00,TURBINE-G01,505.12648416419125,1.3862944547265181,1479.8899960536344
2024-02-05 10:00:00,TURBINE-G01,497.74022715916993,0.755048013903692,1495.8330730841328
2024-02-05 11:00:00,TURBINE-G01,522.8490381454017,1.1152105135079073,1409.6660063665076
2024-02-05 12:00:00,TURBINE-G01,492.8135075708473,1.4413704148835556,1516.104466773984
2024-02-05 13:00:00,TURBINE-G01,497.5715254355323,1.1795762212007272,1478.929475222786
2024-02-05 14:00:00,TURBINE-G01,504.2482878175347,0.8769992982257463,1552.2301833825345
2024-02-05 15:00:00,TURBINE-G01,524.499531564723,1.2060976957851952,1511.6139209826154
2024-02-05 16:00:00,TURBINE-G01,500.53553013383043,1.1919768721820447,1514.6735544887554
2024-02-05 17:00:00,TURBINE-G01,498.8859584115789,1.435898544957469,1496.2620576356094
2024-02-05 18:00:00,TURBINE-G01,515.4390802353014,1.3748127043243965,1501.7675603937496
2024-02-05 19:00:00,TURBINE-G01,495.9967728167312,1.233341172746347,1512.6617886940132
2024-02-05 20:00:00,TURBINE-G01,476.22695678397497,1.0938575046646006,1506.0279813176323
2024-02-05 21:00:00,TURBINE-G01,486.73495386124307,1.4762974218030191,1523.739924523244
2024-02-05 22:00:00,TURBINE-G01,474.80599500675146,1.1424898755851653,1507.3244173105443
2024-02-05 23:00:00,TURBINE-G01,497.26240914214156,1.342535525193667,1588.0088115797043
2024-02-06 00:00:00,TURBINE-G01,513.8018050203972,0.9889240644340546,1449.257172376521
2024-02-06 01:00:00,TURBINE-G01,482.94894771600286,0.7740546211049641,1530.7564439951627
2024-02-06 02:00:00,TURBINE-G01,498.21572916438043,0.7940160023980815,1492.1048044241002
2024-02-06 03:00:00,TURBINE-G01,484.4279141510316,1.304403139536885,1534.8295723329265
2024-02-06 04:00:00,TURBINE-G01,506.9747022992356,1.1866047913065843,1529.502364554224
2024-02-06 05:00:00,TURBINE-G01,497.94177453807924,1.3196551612789313,1480.665360323425
2024-02-06 06:00:00,TURBINE-G01,517.1682200033254,1.1954891381966812,1502.8923091103425
2024-02-06 07:00:00,TURBINE-G01,488.335105269751,0.9547996486365061,1503.157278372342
2024-02-06 08:00:00,TURBINE-G01,513.1213278477563,1.0404372868550116,1561.9544947367663
2024-02-06 09:00:00,TURBINE-G01,479.19400001465647,1.2522872393374924,1453.0356886621214
2024-02-06 10:00:00,TURBINE-G01,507.69670523773794,1.0727358637317537,1544.4451083371457
2024-02-06 11:00:00,TURBINE-G01,488.24296030011345,1.174949065279131,1520.3620815790691
2024-02-06 12:00:00,TURBINE-G01,476.272836658692,1.260324435303783,1476.97707042547
2024-02-06 13:00:00,TURBINE-G01,501.03124221917847,1.2476994476288235,1429.1370178534685
2024-02-06 14:00:00,TURBINE-G01,496.7877781886922,1.2154638804190754,1442.5018653106426
2024-02-06 15:00:00,TURBINE-G01,497.66710219027624,1.6861571489521125,1501.421888255044
2024-02-06 16:00:00,TURBINE-G01,507.18989192824995,1.374401050820167,1457.9881594399008
2024-02-06 17:00:00,TURBINE-G01,513.2159135935024,0.9573233301791337,1599.9935345766344
2024-02-06 18:00:00,TURBINE-G01,476.9190762849459,1.6107947426862608,1481.670135706579
2024-02-06 19:00:00,TURBINE-G01,482.6740325605855,1.2843448864224742,1528.6129340547116
2024-02-06 20:00:00,TURBINE-G01,484.69049469941484,1.2802170505371917,1478.4882710626925
2024-02-06 21:00:00,TURBINE-G01,475.9592771090349,1.1817606951513528,1483.1187068044305
2024-02-06 22:00:00,TURBINE-G01,495.37486572092354,1.425216781772329,1532.7424520077495
2024-02-06 23:00:00,TURBINE-G01,482.4764483132961,1.1934504887396615,1523.4692506897645
2024-02-07 00:00:00,TURBINE-G01,490.4350667488115,0.8256645166241124,1563.9498943010242
2024-02-07 01:00:00,TURBINE-G01,519.1008413098016,1.0819815213160966,1560.2824875174306
2024-02-07 02:00:00,TURBINE-G01,524.3180352712544,1.241319032004295,1428.6841943735317
2024-02-07 03:00:00,TURBINE-G01,489.0804468406115,1.2966477524664206,1482.1494330319304
2024-02-07 04:00:00,TURBINE-G01,516.8561263705157,0.9779718330129116,1502.9224986758043
2024-02-07 05:00:00,TURBINE-G01,497.01077963667615,1.0319624551911124,1562.1128609327545
2024-02-07 06:00:00,TURBINE-G01,504.987704357216,1.337918461231135,1545.45647939997
2024-02-07 07:00:00,TURBINE-G01,488.34979837750285,1.5550931781966313,1517.8418070011498
2024-02-07 08:00:00,TURBINE-G01,499.7960905481301,1.0968289636656439,1490.9613679468484
2024-02-07 09:00:00,TURBINE-G01,488.97135403871,1.1581860011439,1465.3006048456268
2024-02-07 10:00:00,TURBINE-G01,506.5319903954877,1.2785286507897584,1438.1189765709723
2024-02-07 11:00:00,TURBINE-G01,504.67005678871186,1.322356367967158,1597.3179890157517
2024-02-07 12:00:00,TURBINE-G01,529.7510503849551,1.0215858799860258,1489.9768575125067
2024-02-07 13:00:00,TURBINE-G01,493.1579866482289,1.2755888588521243,1481.3150077535636
2024-02-07 14:00:00,TURBINE-G01,508.8775422525015,1.6548791943089949,1486.4090814587407
2024-02-07 15:00:00,TURBINE-G01,497.77150710248213,1.1812393927553035,1535.6952897772019
2024-02-07 16:00:00,TURBINE-G01,501.0305432150861,1.3421911460509652,1518.836534544889
